Symbol,Date,Close,High,Low,Open,Volume
ADI,2016-09-22,63.68,64.02,63.37,63.89,2323994
ADI,2016-09-23,63.23,63.82,63.23,63.7,3185537
ADI,2016-09-26,62.28,62.975,62.22,62.79,3196399
ADI,2016-09-27,63.81,63.93,61.81,62.28,2551061
ADI,2016-09-28,63.93,64.13,63.27,64.02,2313234
ADI,2016-09-29,63.74,64.27,62.93,63.99,1820057
ADI,2016-09-30,64.45,64.975,63.41,64.14,3104694
ADI,2016-10-03,64.25,64.74,64.06,64.29,1921072
ADI,2016-10-04,64.24,64.93,63.98,64.21,1572049
ADI,2016-10-05,64.68,65.18,63.8,64.48,2089080
ADI,2016-10-06,64.74,64.83,64.04,64.6,1355332
ADI,2016-10-07,64.42,64.62,63.74,64.62,1852115
ADI,2016-10-10,63.35,64.88,63.34,64.78,2117272
ADI,2016-10-11,62.1,63.65,61.64,63.31,3533134
ADI,2016-10-12,61.19,62.16,60.7,62.15,3305068
ADI,2016-10-13,60.71,60.855,59.54,60.8,3570863
ADI,2016-10-14,62.06,62.71,60.97,61.11,3834677
ADI,2016-10-17,61.7,62.29,61.33,61.65,2475889
ADI,2016-10-18,62.14,62.84,62.02,62.33,2759160
ADI,2016-10-19,61.91,62.07,61.27,61.84,1380441
ADI,2016-10-20,63.47,63.68,61.67,62.28,4556524
ADI,2016-10-21,62.91,63.33,62.22,63.13,1827129
ADI,2016-10-24,64.02,64.05,63.44,63.53,1316285
ADI,2016-10-25,64.06,64.26,63.74,64.02,3077982
ADI,2016-10-26,63.44,63.75,63.1,63.57,2576590
ADI,2016-10-27,63.27,64.16,63.06,63.87,2067994
ADI,2016-10-28,63.53,64.29,63.35,63.45,2412153
ADI,2016-10-31,64.1,64.44,63.74,64.04,2175818
ADI,2016-11-01,63.6,64.4,62.84,64.4,3643421
ADI,2016-11-02,63.66,64.18,63.4,63.79,2359632
ADI,2016-11-03,63.85,64.03,63.34,63.75,2329504
ADI,2016-11-04,63.43,64.02,62.89,62.89,2136527
ADI,2016-11-07,64.36,64.55,63.96,64.53,2982679
ADI,2016-11-08,64.85,65.4,63.71,64.08,2224478
ADI,2016-11-09,64.97,65.29,62.5,63.08,2448840
ADI,2016-11-10,64.25,65.97,63.45,65.21,2189018
ADI,2016-11-11,65.32,65.44,64.105,64.29,2172195
ADI,2016-11-14,66.46,66.825,65.33,65.42,4326318
ADI,2016-11-15,68.21,68.49,66.47,66.73,3345093
ADI,2016-11-16,67.88,68.5,67.68,68.14,3532334
ADI,2016-11-17,68.21,68.32,67.38,67.89,1611350
ADI,2016-11-18,68.47,68.58,67.62,67.92,1580079
ADI,2016-11-21,69.82,69.91,68.71,68.75,3583465
ADI,2016-11-22,72.89,74.87,72.52,73.05,7844320
ADI,2016-11-23,73.59,74.11,72.61,73.67,5923012
ADI,2016-11-24,73.59,73.59,73.59,73.59,0
ADI,2016-11-25,74.2,74.32,72.911,73.45,1998287
ADI,2016-11-28,74.16,74.46,73.53,74.01,3126685
ADI,2016-11-29,74.53,74.86,73.454,74.17,2917965
ADI,2016-11-30,74.24,74.75,73.62,74.36,3803292
ADI,2016-12-01,69.01,74.18,68.665,73.56,5518525
ADI,2016-12-02,70.11,70.26,68.415,68.66,3248119
ADI,2016-12-05,70.6,71.23,70.15,70.84,2445010
ADI,2016-12-06,71.0,71.5,70.26,71.02,2196847
ADI,2016-12-07,72.94,72.96,70.52,70.98,2648413
ADI,2016-12-08,73.88,74.25,72.75,72.99,2153639
ADI,2016-12-09,73.14,74.82,72.49,74.54,2106681
ADI,2016-12-12,72.9,73.257,72.2,72.85,2194622
ADI,2016-12-13,73.1,73.73,72.79,73.11,2171902
ADI,2016-12-14,72.54,73.43,72.29,73.23,2482166
ADI,2016-12-15,73.61,73.94,72.54,72.81,2165838
ADI,2016-12-16,72.09,74.0,71.97,73.77,5131290
ADI,2016-12-19,72.81,73.0,72.15,72.41,1947706
ADI,2016-12-20,73.4,73.59,72.81,72.92,1729600
ADI,2016-12-21,73.6,74.29,73.27,73.69,1868309
ADI,2016-12-22,73.45,73.95,73.01,73.89,1680836
ADI,2016-12-23,73.84,73.87,73.34,73.37,1229062
ADI,2016-12-26,73.84,73.84,73.84,73.84,0
ADI,2016-12-27,74.31,74.62,73.81,73.81,897044
ADI,2016-12-28,73.56,74.6,73.53,74.54,1851038
ADI,2016-12-29,73.58,73.88,73.23,73.38,1330996
ADI,2016-12-30,72.62,74.02,72.393,73.8,1759059
ADI,2017-01-02,72.62,72.62,72.62,72.62,0
ADI,2017-01-03,72.505,74.1292,72.09,72.6,2687647
ADI,2017-01-04,72.36,73.0261,72.25,72.77,1970972
ADI,2017-01-05,71.32,72.61,71.28,72.41,2067346
ADI,2017-01-06,71.6,71.95,71.0005,71.58,2069899
ADI,2017-01-09,71.94,72.5101,71.52,71.64,2399482
ADI,2017-01-10,72.35,72.51,71.85,71.87,2403211
ADI,2017-01-11,72.62,72.66,72.07,72.27,1581704
ADI,2017-01-12,72.22,72.42,71.0,72.42,2099204
ADI,2017-01-13,72.67,72.8837,72.115,72.36,1509448
ADI,2017-01-16,72.67,72.67,72.67,72.67,0
ADI,2017-01-17,72.28,73.41,71.85,72.23,2374615
ADI,2017-01-18,73.01,73.63,72.22,72.64,2107097
ADI,2017-01-19,72.44,73.39,72.29,72.88,1988799
ADI,2017-01-20,72.88,73.65,72.09,72.09,1811606
ADI,2017-01-23,72.78,73.24,72.41,72.74,2205565
ADI,2017-01-24,73.51,73.68,72.5587,73.01,3312910
ADI,2017-01-25,74.54,75.59,74.51,74.685,3944255
ADI,2017-01-26,74.2,74.54,73.77,74.37,4172570
ADI,2017-01-27,76.93,76.94,74.25,74.55,3820728
ADI,2017-01-30,76.28,76.76,75.23,76.76,2477104
ADI,2017-01-31,74.94,76.19,74.595,76.14,2610137
ADI,2017-02-01,76.17,76.73,75.42,75.76,2589106
ADI,2017-02-02,75.23,76.03,75.14,75.66,2490038
ADI,2017-02-03,75.52,75.73,75.26,75.52,2143141
ADI,2017-02-06,75.53,75.65,74.94,75.65,1789190
ADI,2017-02-07,76.31,76.58,75.39,75.69,2136116
ADI,2017-02-08,77.48,77.75,76.78,77.0,3397804
ADI,2017-02-09,76.51,77.77,76.48,77.77,2192298
ADI,2017-02-10,76.53,76.78,75.54,76.78,1668587
ADI,2017-02-13,77.92,78.03,76.81,77.01,2637630
ADI,2017-02-14,77.84,77.97,77.07,77.84,2589583
ADI,2017-02-15,81.6,81.63,77.96,80.8,7032662
ADI,2017-02-16,81.97,82.57,80.75,81.0,3465020
ADI,2017-02-17,82.48,82.5,81.48,81.8,2933246
ADI,2017-02-20,82.48,82.48,82.48,82.48,0
ADI,2017-02-21,82.82,82.87,81.99,82.5,2375575
ADI,2017-02-22,82.06,82.39,81.52,82.31,3680283
ADI,2017-02-23,81.61,82.16,81.03,82.15,2277865
ADI,2017-02-24,81.68,81.7,80.823,80.97,2841133
ADI,2017-02-27,82.28,82.43,81.24,81.65,1793205
ADI,2017-02-28,81.93,82.24,81.58,82.18,2045376
ADI,2017-03-01,83.76,83.79,82.15,82.45,2265145
ADI,2017-03-02,83.65,84.08,83.04,83.39,2714886
ADI,2017-03-03,83.18,83.65,83.04,83.62,2357205
ADI,2017-03-06,83.85,84.24,82.35,83.0,3717381
ADI,2017-03-07,83.41,84.167,83.21,83.7,2892716
ADI,2017-03-08,83.48,83.85,83.18,83.77,2381960
ADI,2017-03-09,83.17,83.66,82.8,83.38,2005287
ADI,2017-03-10,82.2,83.87,82.03,83.87,7495536
ADI,2017-03-13,82.76,82.99,82.0501,82.77,4873827
ADI,2017-03-14,83.68,83.73,82.4,82.52,4881069
ADI,2017-03-15,83.51,83.67,82.555,83.45,4499154
ADI,2017-03-16,82.72,83.5,82.41,83.29,4107668
ADI,2017-03-17,83.26,83.335,82.73,83.31,4184005
ADI,2017-03-20,82.9,83.7,82.88,83.26,2713967
ADI,2017-03-21,81.8,83.46,81.69,83.25,3316568
ADI,2017-03-22,82.12,82.26,81.65,81.84,2604890
ADI,2017-03-23,81.54,82.33,81.31,82.24,3394961
ADI,2017-03-24,81.64,82.9471,81.4,81.86,2223544
ADI,2017-03-27,81.4,81.54,80.39,81.0,2450693
ADI,2017-03-28,82.2,82.51,81.07,81.31,2916355
ADI,2017-03-29,81.91,82.22,81.47,81.89,2040482
ADI,2017-03-30,82.2,82.61,81.63,81.87,1337976
ADI,2017-03-31,81.95,82.48,81.77,82.05,2337302
ADI,2017-04-03,81.24,82.27,80.86,82.02,3084353
ADI,2017-04-04,81.24,81.39,80.5,80.81,5040761
ADI,2017-04-05,80.04,81.65,80.0,81.59,3514192
ADI,2017-04-06,80.32,80.66,79.59,80.11,3970751
ADI,2017-04-07,80.01,80.59,79.65,80.3,3308914
ADI,2017-04-10,79.33,80.12,79.19,80.0,2906963
ADI,2017-04-11,78.08,78.95,76.94,78.94,6040225
ADI,2017-04-12,76.87,78.45,76.63,78.27,2904147
ADI,2017-04-13,76.51,77.85,76.47,76.87,2223163
ADI,2017-04-14,76.51,76.51,76.51,76.51,0
ADI,2017-04-17,76.39,77.2,76.15,76.78,2462244
ADI,2017-04-18,77.41,77.53,75.82,75.83,3342580
ADI,2017-04-19,76.99,78.2,76.93,77.69,2625531
ADI,2017-04-20,78.66,78.89,77.2,77.52,2898859
ADI,2017-04-21,77.63,78.18,76.41,77.2,4476578
ADI,2017-04-24,79.22,80.07,78.99,79.47,2993699
ADI,2017-04-25,79.35,79.73,78.95,79.4,2568748
ADI,2017-04-26,77.98,79.46,77.58,79.41,2998678
ADI,2017-04-27,77.85,78.88,77.56,78.65,2375278
ADI,2017-04-28,76.2,77.98,75.96,77.86,4316369
ADI,2017-05-01,76.22,76.415,74.65,75.05,4571778
ADI,2017-05-02,75.51,76.49,75.3,76.48,5528417
ADI,2017-05-03,75.6,75.86,75.16,75.31,3131976
ADI,2017-05-04,75.66,76.17,75.21,75.74,2300623
ADI,2017-05-05,75.79,75.87,75.27,75.78,3283420
ADI,2017-05-08,76.38,76.59,75.36,75.66,5040178
ADI,2017-05-09,78.5,79.19,76.77,76.83,5266014
ADI,2017-05-10,79.03,80.01,78.62,79.51,3944381
ADI,2017-05-11,78.44,79.25,77.81,78.73,2288815
ADI,2017-05-12,78.63,79.04,78.455,78.62,1975314
ADI,2017-05-15,80.21,80.37,78.81,79.17,4034159
ADI,2017-05-16,81.05,81.31,80.08,80.45,3011941
ADI,2017-05-17,78.42,80.27,78.37,80.02,3591971
ADI,2017-05-18,80.48,81.32,79.03,79.52,5026568
ADI,2017-05-19,81.24,82.27,80.65,80.65,4024419
ADI,2017-05-22,82.09,82.36,81.425,81.57,2009526
ADI,2017-05-23,81.96,82.32,80.9,82.09,2146525
ADI,2017-05-24,82.12,82.58,81.67,82.46,1751235
ADI,2017-05-25,82.34,82.95,81.74,82.32,4015011
ADI,2017-05-26,82.81,82.89,81.94,82.5,1910621
ADI,2017-05-29,82.81,82.81,82.81,82.81,0
ADI,2017-05-30,84.8,85.17,83.0,83.0,6744931
ADI,2017-05-31,85.76,90.49,85.76,88.99,14864313
ADI,2017-06-01,82.21,86.32,81.9,86.28,11366033
ADI,2017-06-02,80.91,82.14,79.92,81.61,8927592
ADI,2017-06-05,78.75,81.3,78.26,81.01,8580171
ADI,2017-06-06,80.1,80.445,78.61,78.61,5486320
ADI,2017-06-07,80.83,81.1,80.13,80.15,3913710
ADI,2017-06-08,82.44,82.51,80.34,81.3,3754715
ADI,2017-06-09,78.6,82.98,77.575,82.93,4941869
ADI,2017-06-12,79.74,80.47,77.93,78.01,5528632
ADI,2017-06-13,81.23,81.73,80.15,80.15,4063417
ADI,2017-06-14,80.94,81.86,79.98,81.69,3173898
ADI,2017-06-15,79.75,80.75,79.54,79.78,2986144
ADI,2017-06-16,80.04,80.23,78.97,80.18,5700640
ADI,2017-06-19,80.37,81.25,79.84,81.0,3118028
ADI,2017-06-20,79.2,81.65,79.18,80.28,3918127
ADI,2017-06-21,79.98,80.205,79.0,79.5,3525072
ADI,2017-06-22,81.32,81.67,80.0,80.8,4364478
ADI,2017-06-23,81.55,82.139,80.9,81.16,10736858
ADI,2017-06-26,80.57,82.1,79.91,81.95,2536535
ADI,2017-06-27,78.14,80.55,77.82,80.14,4009798
ADI,2017-06-28,79.2,79.39,77.86,78.55,2721682
ADI,2017-06-29,77.74,79.12,76.18,78.94,3580578
ADI,2017-06-30,77.8,78.33,77.22,78.3,2193607
ADI,2017-07-03,76.11,78.55,76.07,78.27,1368338
ADI,2017-07-04,76.11,76.11,76.11,76.11,0
ADI,2017-07-05,77.74,78.11,76.38,76.49,2767425
ADI,2017-07-06,77.33,77.73,76.51,76.91,2897961
ADI,2017-07-07,78.47,78.85,77.5,77.64,2803698
ADI,2017-07-10,78.73,78.86,77.76,78.51,2167822
ADI,2017-07-11,79.86,80.36,78.27,78.95,2763005
ADI,2017-07-12,80.37,81.17,80.03,80.4,2591449
ADI,2017-07-13,80.27,80.75,79.8643,80.32,1709260
ADI,2017-07-14,81.55,81.69,80.5101,80.72,2153637
ADI,2017-07-17,81.09,81.85,80.94,81.61,1483272
ADI,2017-07-18,81.14,81.19,80.15,80.96,1686020
ADI,2017-07-19,80.37,81.38,80.12,81.35,2810323
ADI,2017-07-20,80.85,80.89,79.99,80.35,1804783
ADI,2017-07-21,78.96,80.22,78.43,80.07,3122467
ADI,2017-07-24,78.75,79.455,78.42,78.96,1924655
ADI,2017-07-25,79.52,80.1,78.45,78.79,1865748
ADI,2017-07-26,80.72,81.3,79.8,80.14,2298126
ADI,2017-07-27,79.55,81.28,78.96,80.83,2683369
ADI,2017-07-28,79.24,79.37,78.49,79.24,1677677
ADI,2017-07-31,79.01,79.93,78.94,79.46,2199726
ADI,2017-08-01,78.95,79.475,78.635,79.23,1728057
ADI,2017-08-02,78.82,79.65,78.36,79.49,2250910
ADI,2017-08-03,77.94,78.9888,77.73,78.67,2162931
ADI,2017-08-04,77.78,78.4,77.525,78.09,2382264
ADI,2017-08-07,78.87,79.65,77.76,79.65,2047867
ADI,2017-08-08,78.97,79.88,78.41,78.66,1894162
ADI,2017-08-09,77.98,78.65,77.42,78.52,1978962
ADI,2017-08-10,76.83,77.95,76.6496,77.47,2355433
ADI,2017-08-11,78.04,78.29,76.41,76.76,1919352
ADI,2017-08-14,79.9,80.16,78.57,78.66,2230171
ADI,2017-08-15,79.96,80.37,79.28,79.93,1784198
ADI,2017-08-16,80.06,80.9,79.79,80.01,2147190
ADI,2017-08-17,77.56,79.89,77.55,79.8,2064511
ADI,2017-08-18,77.74,78.07,77.03,77.6,1884655
ADI,2017-08-21,77.7,77.99,76.95,77.81,1461306
ADI,2017-08-22,79.17,79.3,78.09,78.12,1735941
ADI,2017-08-23,79.07,79.3,78.12,78.5,1597943
ADI,2017-08-24,79.27,79.44,78.83,79.35,1316891
ADI,2017-08-25,78.97,79.84,78.81,79.57,1006589
ADI,2017-08-28,79.44,79.71,79.2,79.21,1888471
ADI,2017-08-29,79.55,79.82,78.54,78.69,2737165
ADI,2017-08-30,83.72,83.89,81.24,82.13,6868364
ADI,2017-08-31,83.67,85.0,83.4,84.34,5136798
ADI,2017-09-01,84.38,85.18,83.6,83.97,2648027
ADI,2017-09-04,84.38,84.38,84.38,84.38,0
ADI,2017-09-05,83.0,84.1,82.01,83.74,2890580
ADI,2017-09-06,82.51,83.56,82.22,83.21,3021651
ADI,2017-09-07,81.1,82.68,80.8,82.65,3993124
ADI,2017-09-08,80.44,81.59,80.1,81.21,2695414
ADI,2017-09-11,82.22,82.69,80.81,80.81,4104953
ADI,2017-09-12,82.15,82.8,81.49,82.63,2657200
ADI,2017-09-13,82.06,82.39,81.7,81.83,1964237
ADI,2017-09-14,82.34,83.14,81.71,81.75,2226102
ADI,2017-09-15,83.84,84.06,82.19,82.37,2923791
ADI,2017-09-18,85.17,85.54,84.07,85.0,3348469
ADI,2017-09-19,85.24,85.71,84.33,85.21,1790930
ADI,2017-09-20,83.69,85.29,82.91,85.21,2171787
ADI,2017-09-21,84.24,84.38,83.09,83.52,2885267
ADI,2017-09-22,84.92,85.24,83.7501,83.81,2097691
ADI,2017-09-25,83.88,85.0,83.62,84.47,1923931
ADI,2017-09-26,83.91,84.66,83.6048,84.58,1281367
ADI,2017-09-27,84.92,85.23,83.81,84.57,1513019
ADI,2017-09-28,85.64,85.7799,84.45,84.59,1570130
ADI,2017-09-29,86.17,86.41,85.58,85.68,1712509
ADI,2017-10-02,85.82,86.77,85.68,86.59,1688513
ADI,2017-10-03,85.9,86.53,85.84,85.96,2215128
ADI,2017-10-04,87.0,87.0786,85.58,85.75,2533887
ADI,2017-10-05,87.89,88.345,86.7,87.1,2683537
ADI,2017-10-06,87.87,87.99,87.4001,87.49,1118469
ADI,2017-10-09,87.71,88.27,87.28,87.96,1748816
ADI,2017-10-10,87.99,88.14,87.37,88.08,1294094
ADI,2017-10-11,88.57,88.59,87.69,87.71,1761852
ADI,2017-10-12,88.83,89.06,88.3,88.48,2309617
ADI,2017-10-13,89.06,89.67,88.51,88.95,2230901
ADI,2017-10-16,88.83,89.625,88.21,89.48,2007721
ADI,2017-10-17,88.94,89.06,88.37,88.67,1247273
ADI,2017-10-18,89.0,89.26,88.2801,89.21,1129505
ADI,2017-10-19,88.8,88.83,87.38,88.32,1577542
ADI,2017-10-20,88.93,89.93,88.76,89.61,1778531
ADI,2017-10-23,88.77,89.67,88.56,89.43,2031181
ADI,2017-10-24,90.29,90.79,88.38,88.77,2671585
ADI,2017-10-25,89.86,90.45,89.23,89.66,2039688
ADI,2017-10-26,90.56,90.96,89.86,90.26,1239705
ADI,2017-10-27,91.21,91.38,89.96,90.77,1625012
ADI,2017-10-30,91.32,91.96,90.89,91.35,1248271
ADI,2017-10-31,91.3,91.74,90.75,91.47,1530506
ADI,2017-11-01,90.99,92.1104,90.59,91.85,2373950
ADI,2017-11-02,90.79,91.47,90.26,90.85,1448167
ADI,2017-11-03,91.81,91.83,90.191,90.97,1367407
ADI,2017-11-06,92.28,92.96,91.65,92.42,1531256
ADI,2017-11-07,91.9,92.57,91.7,92.08,1416911
ADI,2017-11-08,92.0,92.4462,91.04,91.9,1617599
ADI,2017-11-09,89.7,91.69,87.98,91.67,3143629
ADI,2017-11-10,89.59,90.03,88.88,89.54,2736363
ADI,2017-11-13,90.03,90.21,89.0,89.36,2428812
ADI,2017-11-14,90.44,90.49,89.3963,89.79,2172550
ADI,2017-11-15,89.16,89.95,88.67,89.58,2250494
ADI,2017-11-16,90.48,90.75,89.41,89.79,2297938
ADI,2017-11-17,90.42,91.05,90.24,91.0,2342924
ADI,2017-11-20,93.07,93.99,90.73,90.97,6529634
ADI,2017-11-21,90.19,92.83,88.88,92.62,6028669
ADI,2017-11-22,88.65,90.74,88.43,89.61,4028510
ADI,2017-11-23,88.65,88.65,88.65,88.65,0
ADI,2017-11-24,89.15,89.25,88.01,88.67,1623905
ADI,2017-11-27,87.45,88.83,87.4,88.49,2890664
ADI,2017-11-28,87.07,87.44,86.389,87.08,3843143
ADI,2017-11-29,85.66,87.29,83.8953,87.08,6130300
ADI,2017-11-30,86.11,86.27,84.99,85.82,3866597
ADI,2017-12-01,85.4,85.77,83.5901,85.51,3545012
ADI,2017-12-04,84.79,85.6386,83.85,85.56,3723596
ADI,2017-12-05,84.83,85.7,84.16,84.53,2340774
ADI,2017-12-06,85.41,85.48,84.03,84.26,2805087
ADI,2017-12-07,86.11,86.51,85.17,85.61,3914204
ADI,2017-12-08,85.52,86.92,84.91,86.45,3411413
ADI,2017-12-11,85.8,86.36,85.29,85.49,2322676
ADI,2017-12-12,85.48,85.98,84.91,85.75,2248856
ADI,2017-12-13,85.18,85.925,85.13,85.82,2067997
ADI,2017-12-14,85.44,85.97,84.82,85.17,2288059
ADI,2017-12-15,86.69,87.205,85.29,86.07,3765981
ADI,2017-12-18,88.09,88.35,87.2,87.21,2743112
ADI,2017-12-19,87.95,88.47,87.41,87.78,2098577
ADI,2017-12-20,88.65,88.93,87.8404,88.12,2093655
ADI,2017-12-21,88.65,89.14,88.42,89.0,1917206
ADI,2017-12-22,88.85,88.87,88.26,88.5,1680412
ADI,2017-12-25,88.85,88.85,88.85,88.85,0
ADI,2017-12-26,88.63,88.85,87.68,88.28,1379370
ADI,2017-12-27,89.1,89.58,88.57,88.89,1827388
ADI,2017-12-28,89.38,89.86,88.7,89.3,1973056
ADI,2017-12-29,89.03,89.68,88.77,89.36,3414815
